124	3	0.000	0.007	0.065	0.882	0.046	0.000	0.000
124	4	0.000	0.000	0.000	0.137	0.863	0.000	0.000
124	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
124	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	0	0.963	0.000	0.000	0.037	0.000	0.000	0.000
125	1	0.056	0.833	0.074	0.037	0.000	0.000	0.000
125	2	0.000	0.055	0.845	0.091	0.009	0.000	0.000
125	3	0.006	0.006	0.132	0.805	0.050	0.000	0.000
125	4	0.000	0.000	0.056	0.111	0.833	0.000	0.000
125	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	0	0.833	0.133	0.033	0.000	0.000	0.000	0.000
126	1	0.019	0.750	0.192	0.038	0.000	0.000	0.000
126	2	0.008	0.089	0.789	0.098	0.016	0.000	0.000
126	3	0.000	0.000	0.159	0.742	0.099	0.000	0.000
126	4	0.000	0.000	0.060	0.107	0.833	0.000	0.000
126	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	0	0.667	0.111	0.111	0.037	0.074	0.000	0.000
127	1	0.019	0.833	0.130	0.019	0.000	0.000	0.000
127	2	0.000	0.080	0.818	0.095	0.007	0.000	0.000
127	3	0.000	0.022	0.074	0.852	0.052	0.000	0.000
127	4	0.000	0.000	0.011	0.069	0.920	0.000	0.000
127	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	0	0.895	0.105	0.000	0.000	0.000	0.000	0.000
128	1	0.032	0.871	0.097	0.000	0.000	0.000	0.000
128	2	0.000	0.075	0.835	0.083	0.008	0.000	0.000
128	3	0.000	0.015	0.081	0.860	0.044	0.000	0.000
128	4	0.000	0.000	0.022	0.211	0.767	0.000	0.000
128	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	0	0.526	0.368	0.053	0.000	0.053	0.000	0.000
129	1	0.118	0.765	0.118	0.000	0.000	0.000	0.000
129	2	0.008	0.092	0.815	0.077	0.008	0.000	0.000
129	3	0.000	0.034	0.190	0.735	0.041	0.000	0.000
129	4	0.000	0.000	0.039	0.092	0.868	0.000	0.000
129	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	0	0.947	0.000	0.000	0.053	0.000	0.000	0.000
130	1	0.039	0.882	0.079	0.000	0.000	0.000	0.000
130	2	0.000	0.048	0.918	0.027	0.007	0.000	0.000
130	3	0.000	0.024	0.112	0.832	0.032	0.000	0.000
130	4	0.000	0.000	0.014	0.135	0.851	0.000	0.000
130	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	0	0.952	0.048	0.000	0.000	0.000	0.000	0.000
131	1	0.065	0.857	0.078	0.000	0.000	0.000	0.000
131	2	0.026	0.110	0.800	0.065	0.000	0.000	0.000
131	3	0.000	0.025	0.210	0.731	0.034	0.000	0.000
131	4	0.000	0.000	0.074	0.235	0.691	0.000	0.000
131	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	0	0.862	0.069	0.034	0.034	0.000	0.000	0.000
132	1	0.126	0.644	0.184	0.034	0.011	0.000	0.000
132	2	0.013	0.200	0.700	0.081	0.006	0.000	0.000
132	3	0.009	0.097	0.336	0.540	0.018	0.000	0.000
132	4	0.000	0.039	0.098	0.255	0.608	0.000	0.000
132	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	0	0.974	0.026	0.000	0.000	0.000	0.000	0.000
133	1	0.078	0.913	0.010	0.000	0.000	0.000	0.000
133	2	0.006	0.070	0.860	0.064	0.000	0.000	0.000
133	3	0.000	0.033	0.143	0.791	0.033	0.000	0.000
133	4	0.000	0.029	0.029	0.029	0.914	0.000	0.000
133	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	0	0.979	0.000	0.021	0.000	0.000	0.000	0.000
134	1	0.081	0.883	0.036	0.000	0.000	0.000	0.000
134	2	0.018	0.080	0.859	0.043	0.000	0.000	0.000
134	3	0.000	0.012	0.238	0.726	0.024	0.000	0.000
134	4	0.000	0.000	0.029	0.200	0.771	0.000	0.000
134	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	0	0.948	0.052	0.000	0.000	0.000	0.000	0.000
135	1	0.071	0.875	0.054	0.000	0.000	0.000	0.000
135	2	0.012	0.145	0.789	0.048	0.006	0.000	0.000
135	3	0.000	0.080	0.213	0.693	0.013	0.000	0.000
135	4	0.000	0.034	0.069	0.207	0.690	0.000	0.000
135	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	0	0.985	0.015	0.000	0.000	0.000	0.000	0.000
136	1	0.152	0.803	0.038	0.008	0.000	0.000	0.000
136	2	0.032	0.123	0.819	0.026	0.000	0.000	0.000
136	3	0.015	0.000	0.197	0.773	0.015	0.000	0.000
136	4	0.000	0.045	0.091	0.227	0.636	0.000	0.000
136	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	0	0.978	0.022	0.000	0.000	0.000	0.000	0.000
137	1	0.142	0.811	0.047	0.000	0.000	0.000	0.000
137	2	0.027	0.129	0.823	0.007	0.014	0.000	0.000
137	3	0.000	0.033	0.328	0.623	0.016	0.000	0.000
137	4	0.000	0.000	0.000	0.267	0.733	0.000	0.000
137	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	0	0.945	0.045	0.009	0.000	0.000	0.000	0.000
138	1	0.278	0.706	0.016	0.000	0.000	0.000	0.000
138	2	0.088	0.313	0.544	0.054	0.000	0.000	0.000
138	3	0.070	0.093	0.302	0.535	0.000	0.000	0.000
138	4	0.000	0.143	0.000	0.286	0.571	0.000	0.000
138	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	0	0.987	0.006	0.006	0.000	0.000	0.000	0.000
139	1	0.199	0.781	0.021	0.000	0.000	0.000	0.000
139	2	0.021	0.323	0.646	0.010	0.000	0.000	0.000
139	3	0.000	0.029	0.200	0.714	0.057	0.000	0.000
139	4	0.000	0.000	0.000	0.125	0.875	0.000	0.000
139	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	0	0.984	0.016	0.000	0.000	0.000	0.000	0.000
140	1	0.190	0.789	0.020	0.000	0.000	0.000	0.000
140	2	0.041	0.274	0.685	0.000	0.000	0.000	0.000
140	3	0.000	0.074	0.259	0.593	0.074	0.000	0.000
140	4	0.000	0.000	0.000	0.333	0.667	0.000	0.000
140	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	0	0.967	0.024	0.009	0.000	0.000	0.000	0.000
141	1	0.199	0.766	0.035	0.000	0.000	0.000	0.000
141	2	0.050	0.283	0.617	0.050	0.000	0.000	0.000
141	3	0.000	0.105	0.158	0.737	0.000	0.000	0.000
141	4	0.000	0.000	0.125	0.125	0.750	0.000	0.000
141	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	0	0.966	0.034	0.000	0.000	0.000	0.000	0.000
142	1	0.235	0.750	0.015	0.000	0.000	0.000	0.000
142	2	0.063	0.188	0.750	0.000	0.000	0.000	0.000
142	3	0.000	0.056	0.333	0.611	0.000	0.000	0.000
142	4	0.000	0.000	0.333	0.333	0.333	0.000	0.000
142	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	0	0.981	0.019	0.000	0.000	0.000	0.000	0.000
143	1	0.265	0.709	0.026	0.000	0.000	0.000	0.000
143	2	0.000	0.239	0.761	0.000	0.000	0.000	0.000
143	3	0.077	0.000	0.077	0.846	0.000	0.000	0.000
143	4	0.000	0.000	0.000	0.000	1.000	0.000	0.000
143	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	0	0.979	0.017	0.003	0.000	0.000	0.000	0.000
144	1	0.354	0.636	0.010	0.000	0.000	0.000	0.000
144	2	0.128	0.282	0.590	0.000	0.000	0.000	0.000
144	3	0.000	0.091	0.182	0.727	0.000	0.000	0.000
144	4	0.000	0.000	0.000	0.500	0.500	0.000	0.000
144	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
