124	3	0.000	0.000	0.037	0.963	0.000	0.000	0.000
124	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
124	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
124	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	0	0.906	0.071	0.024	0.000	0.000	0.000	0.000
125	1	0.017	0.888	0.069	0.026	0.000	0.000	0.000
125	2	0.004	0.071	0.888	0.038	0.000	0.000	0.000
125	3	0.000	0.008	0.073	0.919	0.000	0.000	0.000
125	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	0	0.888	0.063	0.038	0.013	0.000	0.000	0.000
126	1	0.055	0.813	0.102	0.031	0.000	0.000	0.000
126	2	0.012	0.062	0.884	0.041	0.000	0.000	0.000
126	3	0.000	0.017	0.142	0.842	0.000	0.000	0.000
126	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	0	0.975	0.012	0.012	0.000	0.000	0.000	0.000
127	1	0.039	0.906	0.047	0.008	0.000	0.000	0.000
127	2	0.011	0.008	0.928	0.053	0.000	0.000	0.000
127	3	0.000	0.000	0.101	0.899	0.000	0.000	0.000
127	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	0	0.966	0.023	0.011	0.000	0.000	0.000	0.000
128	1	0.025	0.916	0.050	0.008	0.000	0.000	0.000
128	2	0.004	0.026	0.941	0.029	0.000	0.000	0.000
128	3	0.000	0.014	0.081	0.905	0.000	0.000	0.000
128	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	0	0.898	0.091	0.011	0.000	0.000	0.000	0.000
129	1	0.050	0.860	0.083	0.008	0.000	0.000	0.000
129	2	0.007	0.053	0.897	0.043	0.000	0.000	0.000
129	3	0.000	0.005	0.070	0.925	0.000	0.000	0.000
129	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	0	0.954	0.011	0.034	0.000	0.000	0.000	0.000
130	1	0.023	0.906	0.055	0.016	0.000	0.000	0.000
130	2	0.000	0.065	0.899	0.036	0.000	0.000	0.000
130	3	0.000	0.010	0.066	0.924	0.000	0.000	0.000
130	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	0	0.977	0.023	0.000	0.000	0.000	0.000	0.000
131	1	0.080	0.854	0.066	0.000	0.000	0.000	0.000
131	2	0.029	0.088	0.860	0.022	0.000	0.000	0.000
131	3	0.005	0.015	0.144	0.835	0.000	0.000	0.000
131	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	0	0.904	0.067	0.029	0.000	0.000	0.000	0.000
132	1	0.158	0.774	0.062	0.007	0.000	0.000	0.000
132	2	0.030	0.170	0.756	0.044	0.000	0.000	0.000
132	3	0.006	0.030	0.250	0.714	0.000	0.000	0.000
132	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	0	0.944	0.040	0.008	0.008	0.000	0.000	0.000
133	1	0.105	0.854	0.029	0.012	0.000	0.000	0.000
133	2	0.004	0.085	0.876	0.035	0.000	0.000	0.000
133	3	0.000	0.000	0.090	0.910	0.000	0.000	0.000
133	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	0	0.964	0.022	0.014	0.000	0.000	0.000	0.000
134	1	0.116	0.855	0.023	0.006	0.000	0.000	0.000
134	2	0.004	0.061	0.927	0.008	0.000	0.000	0.000
134	3	0.008	0.038	0.113	0.842	0.000	0.000	0.000
134	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	0	0.981	0.019	0.000	0.000	0.000	0.000	0.000
135	1	0.088	0.848	0.058	0.006	0.000	0.000	0.000
135	2	0.020	0.093	0.879	0.008	0.000	0.000	0.000
135	3	0.000	0.035	0.200	0.765	0.000	0.000	0.000
135	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	0	0.953	0.023	0.023	0.000	0.000	0.000	0.000
136	1	0.086	0.874	0.040	0.000	0.000	0.000	0.000
136	2	0.004	0.127	0.861	0.008	0.000	0.000	0.000
136	3	0.000	0.011	0.088	0.901	0.000	0.000	0.000
136	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	0	0.972	0.011	0.006	0.011	0.000	0.000	0.000
137	1	0.163	0.816	0.021	0.000	0.000	0.000	0.000
137	2	0.030	0.153	0.800	0.017	0.000	0.000	0.000
137	3	0.000	0.000	0.190	0.810	0.000	0.000	0.000
137	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	0	0.981	0.019	0.000	0.000	0.000	0.000	0.000
138	1	0.233	0.746	0.016	0.005	0.000	0.000	0.000
138	2	0.043	0.201	0.746	0.010	0.000	0.000	0.000
138	3	0.027	0.027	0.216	0.730	0.000	0.000	0.000
138	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	0	0.970	0.023	0.008	0.000	0.000	0.000	0.000
139	1	0.156	0.823	0.016	0.005	0.000	0.000	0.000
139	2	0.029	0.131	0.811	0.029	0.000	0.000	0.000
139	3	0.000	0.018	0.175	0.807	0.000	0.000	0.000
139	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	0	0.969	0.027	0.003	0.000	0.000	0.000	0.000
140	1	0.138	0.846	0.016	0.000	0.000	0.000	0.000
140	2	0.019	0.185	0.783	0.013	0.000	0.000	0.000
140	3	0.000	0.000	0.288	0.712	0.000	0.000	0.000
140	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	0	0.974	0.019	0.006	0.000	0.000	0.000	0.000
141	1	0.179	0.811	0.010	0.000	0.000	0.000	0.000
141	2	0.049	0.204	0.732	0.014	0.000	0.000	0.000
141	3	0.000	0.077	0.231	0.692	0.000	0.000	0.000
141	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	0	0.977	0.023	0.000	0.000	0.000	0.000	0.000
142	1	0.152	0.827	0.020	0.000	0.000	0.000	0.000
142	2	0.034	0.171	0.786	0.009	0.000	0.000	0.000
142	3	0.034	0.034	0.241	0.690	0.000	0.000	0.000
142	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	0	0.976	0.021	0.003	0.000	0.000	0.000	0.000
143	1	0.208	0.771	0.021	0.000	0.000	0.000	0.000
143	2	0.049	0.233	0.709	0.010	0.000	0.000	0.000
143	3	0.048	0.095	0.190	0.667	0.000	0.000	0.000
143	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	0	0.976	0.020	0.005	0.000	0.000	0.000	0.000
144	1	0.313	0.665	0.022	0.000	0.000	0.000	0.000
144	2	0.110	0.195	0.695	0.000	0.000	0.000	0.000
144	3	0.000	0.000	0.133	0.867	0.000	0.000	0.000
144	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
