124	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
124	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
124	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
124	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	0	0.964	0.024	0.012	0.000	0.000	0.000	0.000
125	1	0.028	0.915	0.058	0.000	0.000	0.000	0.000
125	2	0.004	0.027	0.969	0.000	0.000	0.000	0.000
125	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	0	0.947	0.041	0.012	0.000	0.000	0.000	0.000
126	1	0.045	0.888	0.067	0.000	0.000	0.000	0.000
126	2	0.007	0.034	0.960	0.000	0.000	0.000	0.000
126	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	0	0.954	0.029	0.017	0.000	0.000	0.000	0.000
127	1	0.033	0.916	0.051	0.000	0.000	0.000	0.000
127	2	0.003	0.022	0.975	0.000	0.000	0.000	0.000
127	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	0	0.966	0.022	0.012	0.000	0.000	0.000	0.000
128	1	0.030	0.932	0.038	0.000	0.000	0.000	0.000
128	2	0.001	0.023	0.976	0.000	0.000	0.000	0.000
128	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	0	0.976	0.014	0.010	0.000	0.000	0.000	0.000
129	1	0.034	0.929	0.037	0.000	0.000	0.000	0.000
129	2	0.005	0.029	0.966	0.000	0.000	0.000	0.000
129	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	0	0.969	0.017	0.014	0.000	0.000	0.000	0.000
130	1	0.043	0.921	0.036	0.000	0.000	0.000	0.000
130	2	0.004	0.027	0.969	0.000	0.000	0.000	0.000
130	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	0	0.965	0.023	0.012	0.000	0.000	0.000	0.000
131	1	0.090	0.868	0.043	0.000	0.000	0.000	0.000
131	2	0.023	0.071	0.905	0.000	0.000	0.000	0.000
131	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	0	0.928	0.052	0.021	0.000	0.000	0.000	0.000
132	1	0.168	0.765	0.068	0.000	0.000	0.000	0.000
132	2	0.038	0.112	0.850	0.000	0.000	0.000	0.000
132	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	0	0.975	0.012	0.012	0.000	0.000	0.000	0.000
133	1	0.069	0.897	0.034	0.000	0.000	0.000	0.000
133	2	0.008	0.043	0.948	0.000	0.000	0.000	0.000
133	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	0	0.975	0.020	0.005	0.000	0.000	0.000	0.000
134	1	0.061	0.921	0.018	0.000	0.000	0.000	0.000
134	2	0.012	0.073	0.915	0.000	0.000	0.000	0.000
134	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	0	0.963	0.027	0.010	0.000	0.000	0.000	0.000
135	1	0.100	0.882	0.019	0.000	0.000	0.000	0.000
135	2	0.029	0.099	0.872	0.000	0.000	0.000	0.000
135	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	0	0.976	0.013	0.010	0.000	0.000	0.000	0.000
136	1	0.112	0.867	0.021	0.000	0.000	0.000	0.000
136	2	0.007	0.083	0.911	0.000	0.000	0.000	0.000
136	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	0	0.982	0.014	0.004	0.000	0.000	0.000	0.000
137	1	0.139	0.838	0.023	0.000	0.000	0.000	0.000
137	2	0.034	0.108	0.859	0.000	0.000	0.000	0.000
137	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	0	0.969	0.020	0.011	0.000	0.000	0.000	0.000
138	1	0.251	0.721	0.028	0.000	0.000	0.000	0.000
138	2	0.083	0.162	0.755	0.000	0.000	0.000	0.000
138	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	0	0.985	0.011	0.004	0.000	0.000	0.000	0.000
139	1	0.214	0.759	0.027	0.000	0.000	0.000	0.000
139	2	0.044	0.138	0.818	0.000	0.000	0.000	0.000
139	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	0	0.970	0.017	0.013	0.000	0.000	0.000	0.000
140	1	0.182	0.795	0.023	0.000	0.000	0.000	0.000
140	2	0.049	0.138	0.813	0.000	0.000	0.000	0.000
140	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	0	0.981	0.013	0.006	0.000	0.000	0.000	0.000
141	1	0.206	0.766	0.028	0.000	0.000	0.000	0.000
141	2	0.081	0.180	0.739	0.000	0.000	0.000	0.000
141	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	0	0.990	0.007	0.003	0.000	0.000	0.000	0.000
142	1	0.199	0.785	0.016	0.000	0.000	0.000	0.000
142	2	0.061	0.132	0.807	0.000	0.000	0.000	0.000
142	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	0	0.980	0.017	0.004	0.000	0.000	0.000	0.000
143	1	0.199	0.796	0.005	0.000	0.000	0.000	0.000
143	2	0.064	0.165	0.771	0.000	0.000	0.000	0.000
143	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	0	0.981	0.015	0.003	0.000	0.000	0.000	0.000
144	1	0.301	0.675	0.024	0.000	0.000	0.000	0.000
144	2	0.095	0.256	0.648	0.000	0.000	0.000	0.000
144	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
